,A,B
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
1,0.6258333333333334,
2,0.725,
3,0.76,
4,0.8861111111111111,0.6655555555555556
5,0.8933333333333333,0.6844444444444444
6,0.8983333333333333,0.6844444444444444
7,0.9005555555555556,0.6966666666666667
8,0.9083333333333333,0.6677777777777778
9,0.9022222222222223,0.6466666666666666
10,0.91,0.6644444444444444
11,0.8994444444444445,0.6727777777777778
12,0.9044444444444445,0.6477777777777778
13,0.9033333333333333,0.66
14,0.895,0.6888888888888889
15,0.9,0.6866666666666666
16,0.8911111111111111,0.6555555555555556
17,0.8855555555555555,0.6438888888888888
0,0.49166666666666664,
1,0.5616666666666666,
2,0.6416666666666667,
3,0.6941666666666667,
4,0.7916666666666666,0.6022222222222222
5,0.8266666666666667,0.5983333333333334
6,0.8261111111111111,0.5988888888888889
7,0.825,0.6111111111111112
8,0.8622222222222222,0.6233333333333333
9,0.85,0.6155555555555555
10,0.8472222222222222,0.615
11,0.8511111111111112,0.6122222222222222
12,0.86,0.6083333333333333
13,0.8533333333333334,0.5944444444444444
14,0.8544444444444445,0.5961111111111111
15,0.8494444444444444,0.5833333333333334
16,0.8344444444444444,0.6094444444444445
17,0.8444444444444444,0.6233333333333333
0,0.5283333333333333,
