,A,B
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.5122222222222222,
1,0.5883333333333334,
2,0.7125,
3,0.7258333333333333,
4,0.7261111111111112,0.6016666666666667
5,0.73,0.5861111111111111
6,0.7444444444444445,0.6011111111111112
7,0.7455555555555555,0.5855555555555556
8,0.7394444444444445,0.595
9,0.7361111111111112,0.5872222222222222
10,0.7366666666666667,0.6172222222222222
11,0.7427777777777778,0.595
12,0.7283333333333334,0.59
13,0.7294444444444445,0.6216666666666667
14,0.7488888888888889,0.5755555555555556
15,0.7388888888888889,0.6055555555555555
16,0.7222222222222222,0.5994444444444444
17,0.7233333333333334,0.5838888888888889
0,0.4961111111111111,
1,0.6816666666666666,
2,0.9158333333333334,
3,0.9508333333333333,
4,0.9538888888888889,0.7577777777777778
5,0.9583333333333334,0.7838888888888889
6,0.9533333333333334,0.7916666666666666
7,0.9555555555555556,0.7733333333333333
8,0.9516666666666667,0.78
9,0.9455555555555556,0.7611111111111111
10,0.9527777777777777,0.7694444444444445
11,0.9644444444444444,0.7655555555555555
12,0.9538888888888889,0.7805555555555556
13,0.9494444444444444,0.76
14,0.9572222222222222,0.7438888888888889
15,0.9583333333333334,0.7594444444444445
16,0.9533333333333334,0.7672222222222222
17,0.9505555555555556,0.7666666666666667
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
15,0.8816666666666667,0.6438888888888888
16,0.87,0.65
17,0.8816666666666667,0.6727777777777778
0,0.5255555555555556,
1,0.7775,
2,0.8825,
3,0.8991666666666667,
4,0.9188888888888889,0.7372222222222222
5,0.9255555555555556,0.7333333333333333
6,0.9211111111111111,0.7383333333333333
7,0.9311111111111111,0.7466666666666667
8,0.9316666666666666,0.7394444444444445
9,0.9322222222222222,0.7355555555555555
10,0.9305555555555556,0.7272222222222222
11,0.9244444444444444,0.7372222222222222
12,0.9238888888888889,0.7327777777777778
13,0.9366666666666666,0.7322222222222222
14,0.915,0.755
15,0.9188888888888889,0.755
16,0.9216666666666666,0.7272222222222222
17,0.9255555555555556,0.7305555555555555
0,0.4911111111111111,
1,0.7141666666666666,
2,0.7608333333333334,
3,0.87,
4,0.8683333333333333,0.6677777777777778
5,0.8933333333333333,0.6444444444444445
6,0.8733333333333333,0.6466666666666666
7,0.8694444444444445,0.6505555555555556
8,0.8933333333333333,0.6672222222222223
9,0.88,0.6661111111111111
10,0.8872222222222222,0.6583333333333333
11,0.885,0.6638888888888889
12,0.8861111111111111,0.6483333333333333
13,0.8855555555555555,0.6505555555555556
14,0.8927777777777778,0.6455555555555555
